ALUNOS_PORCENTAGEM_Q004_Mae_Nao_Sabe_Escolaridade,ALUNOS_PORCENTAGEM_Q010A_Sim_Tv_A_Cabo,ALUNOS_PORCENTAGEM_Q005_Pai_Nao_Sabe_Escolaridade,ALUNOS_PORCENTAGEM_Q007_Contratam_Domestica_Vez_Em_Quando,ALUNOS_PORCENTAGEM_Q017B_Fazer_Curos_Mais_2_Hora,ALUNOS_PORCENTAGEM_Q009A_Nenhum_Geladeira_Em_Casa,ALUNOS_PORCENTAGEM_Q003A_Sim_moro_com_mae_madrasta,ALUNOS_PORCENTAGEM_Q002_Branca,ALUNOS_PORCENTAGEM_Q009B_1_Tablet_Em_Casa,ALUNOS_PORCENTAGEM_Q018C_Le_Quadrinhos_Quase_Nunca,ALUNOS_PORCENTAGEM_Q019_Depois_EM_Somente_Trabalhar,ALUNOS_PORCENTAGEM_Q014_Abandonou_Escola_Publica_Particular,ALUNOS_PORCENTAGEM_Q006A_Conversa_Sobre_Escola_Quase_Sempre,ALUNOS_PORCENTAGEM_Q018A_Le_Noticias_Quase_Sempre,ALUNOS_PORCENTAGEM_Q003D_Sim_moro_com_avos,ALUNOS_PORCENTAGEM_Q020_Sim_Concluiu_EM_Eja,ALUNOS_PORCENTAGEM_Q008C_Sim_Iluminacao_Na_Rua,ALUNOS_PORCENTAGEM_Q015_Reprovado_Nunca,ALUNOS_PORCENTAGEM_Q010D_Sim_Mesa_Estudo,ALUNOS_PORCENTAGEM_Q010C_Sim_Quarto_So_Meu,ALUNOS_PORCENTAGEM_Q012_Meio_Transporte_Carro,ALUNOS_PORCENTAGEM_Q013_Idade_Ingresso_Escola_8_Ou_Mais,ALUNOS_PORCENTAGEM_Q017D_Estudar_Mais_2_Hora,ALUNOS_PORCENTAGEM_Q017E_Trabalhar_Mais_2_Hora,ALUNOS_PORCENTAGEM_Q009C_1_Computador_Em_Casa,ALUNOS_PORCENTAGEM_Q006E_Reuniao_Pais_Quase_Nunca,ALUNOS_PORCENTAGEM_Q010E_Sim_Garagem,ALUNOS_PORCENTAGEM_Q006C_Incentiva_Fazer_tarefas_Quase_Nunca,ALUNOS_PORCENTAGEM_Q016_Abandonou_Escola_Nunca,ALUNOS_PORCENTAGEM_Q017C_Trabalhos_Domesticos_1_a_2_Horas,ALUNOS_PORCENTAGEM_Q003B_Sim_moro_com_pai_padrasto,ALUNOS_PORCENTAGEM_Q008B_Sim_Agua_Tratada,ALUNOS_PORCENTAGEM_Q018B_Le_Livros_Quase_Nunca,ALUNOS_PORCENTAGEM_Q006B_Incentiva_Estudar_Vez_Em_Quando,ALUNOS_PORCENTAGEM_Q009D_1_Quartos_Em_Casa,ALUNOS_PORCENTAGEM_Q010B_Sim_Wifi,ALUNOS_PORCENTAGEM_Q017A_Lazer_Nao_Uso_Tempo_Nisso,ALUNOS_PORCENTAGEM_Q006D_Comparecer_aulas_Quase_Sempre,ALUNOS_PORCENTAGEM_Q010G_Nao_Aspirador_Po,ALUNOS_PORCENTAGEM_Q009F_2_Banheiro_Em_Casa,PROFESSOR_PORCENTAGEM_Q014_Estudantes_Tem_Problemas_Aprendizagem_Concordo,PROFESSOR_PORCENTAGEM_Q101_Alunos_Sob_Efeito_Drogas_Nunca,PROFESSOR_PORCENTAGEM_Q001_Parda,PROFESSOR_PORCENTAGEM_Q115_Estimula_Alunos_Expressarem_Opinioes_Semanalmente,PROFESSOR_PORCENTAGEM_Q022_Assisto_Telejornal_Sempre,PROFESSOR_PORCENTAGEM_Q080_Vezes_Reuniu_Conselho_Clas_Mais_Tres_Vezes,PROFESSOR_PORCENTAGEM_Q094_Alunos_Respeitam_Acordos_Em_Sala_Discordo,PROFESSOR_PORCENTAGEM_Q075_Projeto_Politico_Pedagogico_Discutido_Reunioes_Sim,PROFESSOR_PORCENTAGEM_Q064_Aprimorar_Proces_Avalia_Sala_Contribiu_Mt,PROFESSOR_PORCENTAGEM_Q095_Alunos_Chegam_Pontualmente_Concordo,ALUNOS_ID_ESCOLA,MEDIA_FINAL
0.1142857142857142,0.2952380952380952,0.1428571428571428,0.0952380952380952,0.0285714285714285,0.019047619047619,0.7142857142857143,0.219047619047619,0.0476190476190476,0.4761904761904761,0.0761904761904762,0.0285714285714285,0.2095238095238095,0.238095238095238,0.1142857142857142,0.0857142857142857,0.4571428571428571,0.8285714285714286,0.3238095238095238,0.6476190476190476,0.0476190476190476,0.0095238095238095,0.0952380952380952,0.3904761904761905,0.3238095238095238,0.2571428571428571,0.4666666666666667,0.1047619047619047,0.9333333333333332,0.2761904761904762,0.7142857142857143,0.3619047619047619,0.3714285714285714,0.1238095238095238,0.0380952380952381,0.7714285714285715,0.0952380952380952,0.8476190476190476,0.8761904761904762,0.1904761904761904,0.1538461538461538,0.3846153846153846,0.2307692307692307,0.0,0.3846153846153846,0.3846153846153846,0.1538461538461538,0.3846153846153846,0.3076923076923077,0.2307692307692307,11024437,277.675
0.0777777777777777,0.2555555555555555,0.1777777777777777,0.1111111111111111,0.0666666666666666,0.0,0.6666666666666666,0.2444444444444444,0.1555555555555555,0.4555555555555555,0.0555555555555555,0.0666666666666666,0.3111111111111111,0.2777777777777778,0.0777777777777777,0.0333333333333333,0.5111111111111111,0.7444444444444445,0.3777777777777777,0.6666666666666666,0.0222222222222222,0.0,0.1444444444444444,0.5666666666666667,0.3333333333333333,0.1666666666666666,0.5222222222222223,0.1333333333333333,0.9,0.2555555555555555,0.5888888888888889,0.3222222222222222,0.2222222222222222,0.2,0.0888888888888888,0.6111111111111112,0.0888888888888888,0.7444444444444445,0.8,0.1666666666666666,0.25,0.125,0.25,0.25,0.25,0.375,0.25,0.375,0.0,0.125,11009888,254.625
0.1018518518518518,0.287037037037037,0.2407407407407407,0.0833333333333333,0.0833333333333333,0.0185185185185185,0.6990740740740741,0.2824074074074074,0.0879629629629629,0.5416666666666666,0.0694444444444444,0.0324074074074074,0.287037037037037,0.2361111111111111,0.0787037037037037,0.037037037037037,0.5925925925925926,0.7638888888888888,0.3472222222222222,0.625,0.0555555555555555,0.0,0.1342592592592592,0.4722222222222222,0.375,0.3009259259259259,0.3981481481481481,0.1388888888888889,0.9351851851851852,0.3101851851851852,0.6666666666666666,0.3981481481481481,0.2916666666666667,0.1759259259259259,0.0648148148148148,0.6759259259259259,0.0787037037037037,0.8472222222222222,0.9120370370370372,0.1574074074074074,0.0588235294117647,0.2352941176470588,0.2352941176470588,0.0,0.0588235294117647,0.2941176470588235,0.0,0.2941176470588235,0.0588235294117647,0.1176470588235294,11004428,269.695
0.125,0.125,0.15,0.0,0.025,0.025,0.725,0.125,0.125,0.5,0.1,0.025,0.275,0.3,0.025,0.0,0.475,0.75,0.3,0.55,0.0,0.025,0.2,0.375,0.325,0.15,0.225,0.15,0.9,0.25,0.675,0.225,0.225,0.05,0.05,0.6,0.05,0.825,0.925,0.2,0.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.5,11039582,278.36
0.1216216216216216,0.2432432432432432,0.2432432432432432,0.081081081081081,0.0,0.027027027027027,0.6891891891891891,0.1351351351351351,0.0405405405405405,0.4729729729729729,0.1081081081081081,0.054054054054054,0.2162162162162162,0.2027027027027027,0.1351351351351351,0.0405405405405405,0.3918918918918919,0.8918918918918919,0.3108108108108108,0.581081081081081,0.0135135135135135,0.0135135135135135,0.081081081081081,0.3378378378378378,0.3108108108108108,0.2297297297297297,0.4594594594594595,0.1351351351351351,0.9594594594594594,0.3513513513513513,0.6621621621621622,0.2432432432432432,0.3648648648648648,0.1216216216216216,0.027027027027027,0.5,0.054054054054054,0.8783783783783784,0.8108108108108109,0.2297297297297297,0.4,0.6,0.6,0.2,0.4,0.6,0.4,0.6,0.0,0.0,11019140,274.46
0.1226415094339622,0.2075471698113207,0.2358490566037736,0.0377358490566037,0.0849056603773584,0.0188679245283018,0.7358490566037735,0.2641509433962264,0.1037735849056603,0.5754716981132075,0.0377358490566037,0.0377358490566037,0.2358490566037736,0.2264150943396226,0.1320754716981132,0.0943396226415094,0.5566037735849056,0.8207547169811321,0.3867924528301887,0.5566037735849056,0.0188679245283018,0.0188679245283018,0.1132075471698113,0.4150943396226415,0.3396226415094339,0.1792452830188679,0.5849056603773585,0.1886792452830188,0.9528301886792452,0.2358490566037736,0.6886792452830188,0.5754716981132075,0.330188679245283,0.2641509433962264,0.0471698113207547,0.7830188679245284,0.0188679245283018,0.8490566037735849,0.8773584905660378,0.2075471698113207,0.1,0.1,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.1,11031298,278.675
0.2325581395348837,0.3488372093023256,0.3255813953488372,0.1395348837209302,0.1860465116279069,0.0,0.6511627906976745,0.2093023255813953,0.1395348837209302,0.5348837209302325,0.1162790697674418,0.0232558139534883,0.2790697674418604,0.1395348837209302,0.2093023255813953,0.0232558139534883,0.5348837209302325,0.5348837209302325,0.3720930232558139,0.7674418604651163,0.0,0.0,0.1860465116279069,0.3720930232558139,0.3488372093023256,0.2093023255813953,0.5581395348837209,0.1162790697674418,0.8837209302325582,0.3488372093023256,0.6744186046511628,0.5581395348837209,0.3953488372093023,0.1627906976744186,0.0930232558139534,0.8837209302325582,0.0697674418604651,0.7209302325581395,0.7441860465116279,0.1860465116279069,0.0,1.0,0.5,0.25,0.0,1.0,0.0,1.0,0.0,0.0,11017120,275.96000000000004
0.0512820512820512,0.282051282051282,0.2564102564102564,0.0512820512820512,0.0769230769230769,0.0256410256410256,0.717948717948718,0.2051282051282051,0.0256410256410256,0.5897435897435898,0.0512820512820512,0.0,0.1794871794871795,0.2564102564102564,0.1538461538461538,0.0256410256410256,0.4871794871794871,0.7948717948717948,0.358974358974359,0.6923076923076923,0.0256410256410256,0.0,0.1282051282051282,0.3333333333333333,0.3076923076923077,0.358974358974359,0.3846153846153846,0.1538461538461538,0.9487179487179488,0.3333333333333333,0.6410256410256411,0.3076923076923077,0.3076923076923077,0.1794871794871795,0.0512820512820512,0.717948717948718,0.0256410256410256,0.8974358974358975,0.8205128205128205,0.2564102564102564,0.5,0.75,0.25,0.25,0.25,0.75,0.25,0.75,0.25,0.25,11017384,270.45500000000004
0.0652173913043478,0.108695652173913,0.2391304347826087,0.0217391304347826,0.108695652173913,0.0217391304347826,0.6956521739130435,0.217391304347826,0.0652173913043478,0.5,0.0869565217391304,0.0434782608695652,0.2608695652173913,0.1956521739130435,0.1304347826086956,0.0652173913043478,0.5434782608695652,0.7608695652173914,0.2391304347826087,0.6956521739130435,0.0217391304347826,0.0,0.0217391304347826,0.5434782608695652,0.3043478260869565,0.2826086956521739,0.391304347826087,0.1739130434782608,0.9130434782608696,0.3043478260869565,0.717391304347826,0.5,0.3260869565217391,0.1956521739130435,0.0652173913043478,0.391304347826087,0.1956521739130435,0.8260869565217391,0.9347826086956522,0.0869565217391304,1.0,0.6,0.6,0.6,0.0,0.0,0.4,0.8,0.6,0.0,11020326,261.225
0.238095238095238,0.4841269841269841,0.4603174603174603,0.1507936507936507,0.1269841269841269,0.0238095238095238,0.7142857142857143,0.1269841269841269,0.1269841269841269,0.5793650793650794,0.0634920634920634,0.0079365079365079,0.2857142857142857,0.1825396825396825,0.1746031746031746,0.1269841269841269,0.7380952380952381,0.7380952380952381,0.2936507936507936,0.626984126984127,0.0952380952380952,0.0079365079365079,0.0634920634920634,0.1349206349206349,0.3253968253968254,0.1825396825396825,0.373015873015873,0.1269841269841269,0.8809523809523809,0.3095238095238095,0.5714285714285714,0.7380952380952381,0.3412698412698413,0.2142857142857142,0.1031746031746031,0.492063492063492,0.0714285714285714,0.7936507936507936,0.873015873015873,0.2142857142857142,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.5,0.5,0.1,12016284,270.46000000000004
0.0806451612903225,0.3387096774193548,0.3548387096774194,0.0483870967741935,0.1290322580645161,0.0161290322580645,0.8387096774193549,0.1129032258064516,0.1290322580645161,0.5967741935483871,0.064516129032258,0.0161290322580645,0.3548387096774194,0.3064516129032258,0.0967741935483871,0.0806451612903225,0.6290322580645161,0.8225806451612904,0.3870967741935484,0.6935483870967742,0.0161290322580645,0.0,0.1129032258064516,0.1935483870967742,0.1935483870967742,0.0161290322580645,0.2903225806451613,0.1290322580645161,0.9193548387096774,0.2903225806451613,0.6935483870967742,0.6451612903225806,0.3870967741935484,0.1129032258064516,0.0161290322580645,0.3870967741935484,0.1129032258064516,0.8548387096774194,0.9032258064516128,0.2096774193548387,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,12009725,266.96500000000003
0.0973451327433628,0.4557522123893805,0.2743362831858407,0.1194690265486725,0.1991150442477876,0.0,0.7566371681415929,0.1371681415929203,0.1327433628318584,0.5265486725663717,0.0619469026548672,0.0575221238938053,0.2831858407079646,0.2168141592920354,0.2300884955752212,0.0707964601769911,0.8716814159292036,0.7876106194690266,0.4469026548672566,0.7035398230088495,0.1991150442477876,0.0265486725663716,0.2212389380530973,0.1858407079646017,0.3584070796460177,0.1592920353982301,0.4469026548672566,0.1327433628318584,0.9469026548672568,0.2964601769911504,0.5707964601769911,0.915929203539823,0.3141592920353982,0.1814159292035398,0.0442477876106194,0.4734513274336283,0.0619469026548672,0.8451327433628318,0.8761061946902655,0.2920353982300885,0.2142857142857142,0.1428571428571428,0.2142857142857142,0.0714285714285714,0.0714285714285714,0.2142857142857142,0.1428571428571428,0.2857142857142857,0.2142857142857142,0.1428571428571428,12000418,275.995
0.1574074074074074,0.3703703703703703,0.287037037037037,0.0648148148148148,0.0648148148148148,0.0,0.7592592592592593,0.1111111111111111,0.1111111111111111,0.4722222222222222,0.1018518518518518,0.037037037037037,0.287037037037037,0.1851851851851851,0.1388888888888889,0.1203703703703703,0.7685185185185185,0.7870370370370371,0.4074074074074074,0.6203703703703703,0.0185185185185185,0.0648148148148148,0.2592592592592592,0.074074074074074,0.3055555555555556,0.0185185185185185,0.2685185185185185,0.074074074074074,0.9074074074074074,0.3425925925925926,0.6111111111111112,0.8611111111111112,0.3611111111111111,0.1666666666666666,0.0092592592592592,0.287037037037037,0.0555555555555555,0.8796296296296297,0.8796296296296297,0.2129629629629629,0.6,0.6,0.6,0.0,0.4,0.2,0.0,0.6,0.6,0.4,12000450,269.96
0.175438596491228,0.1929824561403508,0.3684210526315789,0.087719298245614,0.175438596491228,0.0,0.7719298245614035,0.0526315789473684,0.0526315789473684,0.4210526315789473,0.0701754385964912,0.0,0.1929824561403508,0.1929824561403508,0.0701754385964912,0.0701754385964912,0.7543859649122807,0.7017543859649122,0.1578947368421052,0.6140350877192983,0.0175438596491228,0.0175438596491228,0.175438596491228,0.175438596491228,0.2982456140350877,0.1228070175438596,0.2807017543859649,0.1403508771929824,0.8596491228070176,0.2807017543859649,0.7192982456140351,0.4210526315789473,0.2280701754385964,0.1403508771929824,0.0526315789473684,0.1403508771929824,0.0701754385964912,0.8421052631578947,0.8947368421052632,0.087719298245614,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,12000930,267.505
0.1902654867256637,0.3274336283185841,0.3053097345132743,0.1194690265486725,0.2123893805309734,0.0132743362831858,0.6814159292035398,0.1548672566371681,0.0752212389380531,0.4646017699115044,0.1150442477876106,0.0265486725663716,0.2300884955752212,0.168141592920354,0.1194690265486725,0.1283185840707964,0.8893805309734514,0.6150442477876106,0.3495575221238938,0.6637168141592921,0.0132743362831858,0.0442477876106194,0.1769911504424778,0.336283185840708,0.3539823008849557,0.0973451327433628,0.2964601769911504,0.1238938053097345,0.8628318584070797,0.3230088495575221,0.5663716814159292,0.7610619469026548,0.3584070796460177,0.1858407079646017,0.0442477876106194,0.495575221238938,0.1106194690265486,0.8230088495575221,0.8849557522123894,0.2876106194690265,0.4,0.9,0.3,0.0,0.3,0.0,0.6,0.9,0.8,0.2,12004197,258.68
0.1688311688311688,0.4155844155844156,0.3116883116883117,0.1948051948051948,0.2597402597402597,0.0129870129870129,0.7272727272727273,0.1428571428571428,0.1688311688311688,0.4155844155844156,0.1428571428571428,0.0519480519480519,0.3246753246753247,0.2207792207792207,0.1948051948051948,0.1038961038961039,0.7922077922077922,0.7012987012987013,0.3636363636363636,0.6103896103896104,0.0389610389610389,0.0519480519480519,0.1948051948051948,0.1168831168831168,0.3766233766233766,0.1168831168831168,0.3376623376623376,0.1168831168831168,0.948051948051948,0.2597402597402597,0.6103896103896104,0.8441558441558441,0.1298701298701298,0.1558441558441558,0.0519480519480519,0.2467532467532467,0.0519480519480519,0.8441558441558441,0.935064935064935,0.3376623376623376,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.0,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,12001945,263.715
0.1240310077519379,0.3100775193798449,0.2325581395348837,0.1317829457364341,0.0620155038759689,0.0465116279069767,0.6666666666666666,0.1395348837209302,0.0542635658914728,0.4108527131782946,0.0697674418604651,0.0,0.1937984496124031,0.1007751937984496,0.0775193798449612,0.1317829457364341,0.6666666666666666,0.4108527131782946,0.2868217054263566,0.6589147286821705,0.0,0.0077519379844961,0.1007751937984496,0.1395348837209302,0.1627906976744186,0.0697674418604651,0.0930232558139534,0.0775193798449612,0.8914728682170543,0.2868217054263566,0.5736434108527132,0.6434108527131783,0.3023255813953488,0.2170542635658914,0.0775193798449612,0.1162790697674418,0.0775193798449612,0.6976744186046512,0.8682170542635659,0.1240310077519379,0.5,0.3,0.4,0.2,0.5,0.1,0.3,0.4,0.2,0.2,12026328,250.72
0.0238095238095238,0.4523809523809524,0.119047619047619,0.119047619047619,0.2142857142857142,0.0,0.8571428571428571,0.3095238095238095,0.1666666666666666,0.5238095238095238,0.0,0.2142857142857142,0.3809523809523809,0.2142857142857142,0.1904761904761904,0.0,0.9285714285714286,0.8333333333333334,0.6666666666666666,0.5714285714285714,0.3809523809523809,0.0,0.4047619047619047,0.0238095238095238,0.4761904761904761,0.238095238095238,0.8095238095238095,0.1666666666666666,0.9761904761904762,0.3809523809523809,0.6904761904761905,0.8571428571428571,0.2619047619047619,0.2619047619047619,0.0238095238095238,0.9047619047619048,0.0,0.6666666666666666,0.7619047619047619,0.4047619047619047,0.5,1.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.5,12011410,324.82500000000005
0.0818713450292397,0.4970760233918128,0.2076023391812865,0.1578947368421052,0.3040935672514619,0.0029239766081871,0.8216374269005848,0.2017543859649122,0.1549707602339181,0.5321637426900585,0.0263157894736842,0.1549707602339181,0.3304093567251462,0.327485380116959,0.1520467836257309,0.043859649122807,0.8596491228070176,0.8596491228070176,0.5116959064327485,0.6403508771929824,0.2251461988304093,0.0087719298245614,0.2105263157894736,0.1842105263157894,0.4502923976608187,0.1140350877192982,0.6345029239766082,0.1812865497076023,0.956140350877193,0.3187134502923976,0.6111111111111112,0.804093567251462,0.3157894736842105,0.1842105263157894,0.0380116959064327,0.7309941520467836,0.0467836257309941,0.7953216374269005,0.8391812865497076,0.3596491228070175,0.25,0.25,0.0833333333333333,0.0,0.3333333333333333,0.0833333333333333,0.0,0.3333333333333333,0.1666666666666666,0.0,12012181,283.65
0.0561797752808988,0.5393258426966292,0.146067415730337,0.1685393258426966,0.3258426966292135,0.0,0.8876404494382022,0.3033707865168539,0.2359550561797752,0.5955056179775281,0.0112359550561797,0.2359550561797752,0.4269662921348314,0.3258426966292135,0.2808988764044944,0.0337078651685393,0.9101123595505618,0.9101123595505618,0.7078651685393258,0.6741573033707865,0.2584269662921348,0.0337078651685393,0.2808988764044944,0.1797752808988764,0.4943820224719101,0.1235955056179775,0.7752808988764045,0.1573033707865168,0.9662921348314608,0.4382022471910112,0.6292134831460674,0.9325842696629212,0.4044943820224719,0.146067415730337,0.0224719101123595,0.797752808988764,0.0112359550561797,0.7865168539325843,0.7415730337078652,0.4157303370786517,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,12014389,305.69
0.23,0.36,0.34,0.06,0.1,0.02,0.75,0.15,0.15,0.55,0.1,0.03,0.3,0.18,0.12,0.08,0.74,0.66,0.37,0.54,0.05,0.04,0.12,0.1,0.35,0.17,0.5,0.15,0.85,0.36,0.57,0.79,0.31,0.2,0.13,0.48,0.08,0.87,0.82,0.13,0.25,0.375,0.375,0.0,0.0,0.375,0.0,0.375,0.25,0.25,12027758,257.82
0.1632653061224489,0.3979591836734694,0.2346938775510204,0.1122448979591836,0.1020408163265306,0.010204081632653,0.7346938775510204,0.1530612244897959,0.173469387755102,0.5,0.0408163265306122,0.1224489795918367,0.2857142857142857,0.173469387755102,0.1632653061224489,0.0714285714285714,0.8367346938775511,0.6428571428571429,0.4795918367346938,0.5714285714285714,0.173469387755102,0.010204081632653,0.1326530612244898,0.0510204081632653,0.336734693877551,0.2040816326530612,0.6428571428571429,0.173469387755102,0.8877551020408163,0.3571428571428571,0.5612244897959183,0.8367346938775511,0.2551020408163265,0.1530612244897959,0.1122448979591836,0.7857142857142857,0.0306122448979591,0.8163265306122449,0.8469387755102041,0.336734693877551,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,12028037,281.695
0.1612903225806451,0.3548387096774194,0.2580645161290322,0.064516129032258,0.0483870967741935,0.0,0.8064516129032258,0.0967741935483871,0.064516129032258,0.4112903225806452,0.0403225806451612,0.0483870967741935,0.282258064516129,0.2177419354838709,0.1935483870967742,0.0403225806451612,0.7419354838709677,0.7741935483870968,0.2661290322580645,0.4919354838709677,0.0967741935483871,0.0,0.1693548387096774,0.0725806451612903,0.3629032258064516,0.1612903225806451,0.4274193548387097,0.1532258064516129,0.935483870967742,0.2580645161290322,0.5,0.8225806451612904,0.3225806451612903,0.1532258064516129,0.0725806451612903,0.6451612903225806,0.032258064516129,0.7983870967741935,0.8629032258064516,0.25,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,12028860,283.805
0.2571428571428571,0.2857142857142857,0.2,0.0571428571428571,0.2285714285714285,0.0285714285714285,0.5428571428571428,0.1428571428571428,0.0571428571428571,0.4,0.0285714285714285,0.0285714285714285,0.3714285714285714,0.0571428571428571,0.2285714285714285,0.1428571428571428,0.4,0.4857142857142857,0.4,0.6571428571428571,0.0,0.0,0.0571428571428571,0.2571428571428571,0.1714285714285714,0.2285714285714285,0.2,0.0857142857142857,0.7714285714285715,0.5142857142857142,0.4571428571428571,0.5142857142857142,0.2571428571428571,0.0,0.0,0.1428571428571428,0.0285714285714285,0.8,0.8285714285714286,0.2,0.5,0.25,0.25,0.0,0.25,0.5,0.25,0.0,0.0,0.25,12015342,254.015
0.0444444444444444,0.2888888888888888,0.0,0.3333333333333333,0.1111111111111111,0.0888888888888888,0.6444444444444445,0.0,0.0444444444444444,0.1555555555555555,0.0,0.0222222222222222,0.2666666666666666,0.0888888888888888,0.2222222222222222,0.3111111111111111,0.1555555555555555,0.4888888888888889,0.3777777777777777,0.3777777777777777,0.0,0.0666666666666666,0.1111111111111111,0.0222222222222222,0.1333333333333333,0.0,0.0444444444444444,0.0222222222222222,0.6444444444444445,0.1555555555555555,0.4222222222222222,0.4,0.0,0.2,0.1333333333333333,0.0888888888888888,0.1555555555555555,0.3333333333333333,0.3777777777777777,0.0,0.375,0.375,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.125,13103431,191.805
0.2361111111111111,0.5277777777777778,0.25,0.125,0.0347222222222222,0.0069444444444444,0.6388888888888888,0.1388888888888889,0.125,0.2847222222222222,0.125,0.0555555555555555,0.1875,0.1944444444444444,0.1597222222222222,0.1458333333333333,0.8194444444444444,0.6319444444444444,0.2152777777777778,0.6597222222222222,0.0,0.0208333333333333,0.1597222222222222,0.3402777777777778,0.2430555555555555,0.125,0.125,0.1041666666666666,0.7847222222222222,0.1944444444444444,0.5416666666666666,0.6319444444444444,0.125,0.0625,0.0694444444444444,0.2361111111111111,0.0763888888888889,0.7916666666666666,0.8472222222222222,0.2777777777777778,0.75,0.75,0.75,0.0,0.25,0.0,0.25,0.5,0.75,0.75,13014846,266.275
0.1551724137931034,0.4137931034482758,0.2758620689655172,0.1379310344827586,0.1724137931034483,0.1206896551724138,0.603448275862069,0.0862068965517241,0.0172413793103448,0.2586206896551724,0.0517241379310344,0.0689655172413793,0.2413793103448276,0.1551724137931034,0.1896551724137931,0.2413793103448276,0.7931034482758621,0.7758620689655172,0.2758620689655172,0.4482758620689655,0.0,0.0,0.2241379310344827,0.3620689655172414,0.2241379310344827,0.0862068965517241,0.0517241379310344,0.0344827586206896,0.7758620689655172,0.2586206896551724,0.4827586206896552,0.6896551724137931,0.0689655172413793,0.1206896551724138,0.1034482758620689,0.0862068965517241,0.1724137931034483,0.7068965517241379,0.8103448275862069,0.2758620689655172,0.3333333333333333,0.0,0.3333333333333333,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.3333333333333333,13038702,234.945
0.1038961038961039,0.4805194805194805,0.2077922077922078,0.0584415584415584,0.0974025974025974,0.0519480519480519,0.6168831168831169,0.0389610389610389,0.0909090909090909,0.3701298701298701,0.0584415584415584,0.0129870129870129,0.2272727272727272,0.2207792207792207,0.1493506493506493,0.2272727272727272,0.8116883116883117,0.6233766233766234,0.2987012987012987,0.564935064935065,0.0,0.0324675324675324,0.2207792207792207,0.2597402597402597,0.2337662337662337,0.1818181818181818,0.0844155844155844,0.0714285714285714,0.6623376623376623,0.2792207792207792,0.5324675324675324,0.7597402597402597,0.1363636363636363,0.0909090909090909,0.1233766233766233,0.1428571428571428,0.0584415584415584,0.7922077922077922,0.9155844155844156,0.2012987012987013,0.2,0.3,0.5,0.0,0.5,0.0,0.0,0.2,0.1,0.4,13090259,250.77
0.2807017543859649,0.3421052631578947,0.3684210526315789,0.0701754385964912,0.087719298245614,0.0263157894736842,0.6491228070175439,0.2543859649122807,0.1403508771929824,0.3684210526315789,0.1228070175438596,0.0087719298245614,0.1929824561403508,0.1403508771929824,0.1578947368421052,0.4035087719298245,0.5350877192982456,0.7982456140350878,0.2631578947368421,0.6228070175438597,0.0263157894736842,0.0701754385964912,0.1403508771929824,0.3157894736842105,0.2017543859649122,0.1929824561403508,0.0964912280701754,0.1666666666666666,0.7368421052631579,0.2631578947368421,0.5701754385964912,0.087719298245614,0.2543859649122807,0.1491228070175438,0.1228070175438596,0.4122807017543859,0.1491228070175438,0.7807017543859649,0.8245614035087719,0.0701754385964912,0.25,0.25,0.5,0.25,0.5,0.25,0.25,0.25,0.5,0.25,13045660,227.0
0.2016806722689075,0.5042016806722689,0.3109243697478991,0.1512605042016806,0.1008403361344537,0.0168067226890756,0.6722689075630253,0.2100840336134453,0.1428571428571428,0.4873949579831932,0.0756302521008403,0.0252100840336134,0.3193277310924369,0.2100840336134453,0.2016806722689075,0.2352941176470588,0.4621848739495798,0.8151260504201681,0.3361344537815126,0.773109243697479,0.042016806722689,0.042016806722689,0.1428571428571428,0.3529411764705882,0.3361344537815126,0.0924369747899159,0.3697478991596639,0.1764705882352941,0.865546218487395,0.2184873949579832,0.5966386554621849,0.1848739495798319,0.3109243697478991,0.1764705882352941,0.0504201680672268,0.7310924369747899,0.0924369747899159,0.7815126050420168,0.907563025210084,0.2100840336134453,0.25,0.75,0.25,0.0,0.75,0.25,0.0,0.75,0.0,0.5,13045750,255.91000000000003
